2606, 1, 646, 228
2606, 1, 647, 228
2606, 2, 98, 592
2606, 2, 657, 654
2606, 3, 579, 680
2606, 3, 859, 828
2606, 4, 585, 250
2607, 1, 185, 132
2607, 1, 874, 936
2607, 1, 185, 132
2607, 1, 373, 491
2607, 2, 98, 592
2607, 2, 299, 481
2607, 2, 299, 482
2607, 2, 98, 592
2608, 1, 185, 132
2608, 1, 448, 255
2608, 1, 185, 132
2608, 1, 874, 936
2608, 2, 98, 592
2608, 2, 387, 670
2608, 2, 387, 671
2608, 2, 98, 592
2608, 3, 212, 300
2608, 3, 213, 300
2608, 3, 859, 828
2608, 4, 209, 661
2609, 1, 185, 132
2609, 1, 874, 936
2609, 1, 19, 952
2609, 1, 19, 953
2609, 1, 19, 954
2609, 1, 185, 132
2609, 2, 98, 592
2610, 1, 185, 132
2610, 1, 874, 936
2610, 1, 185, 132
2610, 1, 874, 936
2610, 2, 98, 592
2610, 3, 859, 828
2610, 3, 148, 332
2610, 3, 149, 332
2610, 3, 665, 750
2611, 1, 185, 132
2611, 1, 574, 339
2611, 1, 575, 338
2611, 1, 575, 339
2611, 1, 185, 132
2611, 1, 874, 936
2611, 2, 98, 592
2611, 2, 652, 529
2611, 2, 652, 530
2611, 2, 98, 592
2611, 3, 859, 828
2612, 1, 185, 132
2612, 1, 326, 183
2612, 1, 326, 184
2612, 1, 327, 183
2612, 1, 327, 184
2612, 1, 185, 132
2612, 1, 874, 936
2612, 2, 98, 592
2612, 2, 218, 826
2612, 2, 218, 827
2612, 2, 98, 592
2612, 3, 859, 828
2613, 1, 185, 132
2613, 1, 323, 322
2613, 1, 324, 322
2613, 1, 185, 132
2613, 1, 874, 936
2613, 2, 98, 592
2613, 2, 298, 562
2613, 2, 298, 563
2613, 3, 859, 828
2614, 1, 185, 132
2614, 1, 782, 459
2614, 1, 783, 459
2614, 1, 783, 460
2614, 1, 185, 132
2614, 1, 874, 936
2614, 2, 98, 592
2614, 2, 99, 593
2614, 2, 98, 592
2614, 3, 859, 828
2615, 1, 185, 132
2615, 1, 447, 558
2615, 1, 447, 559
2615, 1, 185, 132
2615, 1, 874, 936
2615, 2, 98, 592
2615, 2, 643, 379
2615, 2, 643, 380
2615, 2, 98, 592
2615, 2, 241, 197
2615, 2, 241, 198
2616, 1, 185, 132
2616, 1, 507, 733
2616, 1, 508, 733
2616, 1, 508, 734
2616, 1, 185, 132
2616, 1, 874, 936
2616, 2, 98, 592
2616, 3, 859, 828
2617, 1, 185, 132
2617, 1, 874, 936
2617, 1, 185, 132
2617, 1, 874, 936
2617, 2, 98, 592
2617, 3, 859, 828
2618, 1, 185, 132
2618, 1, 874, 936
2618, 1, 185, 132
2618, 1, 787, 0
2618, 1, 787, 1
2618, 1, 787, 2
2618, 1, 788, 0
2618, 1, 788, 1
2618, 1, 788, 2
2618, 1, 828, 393
2618, 1, 828, 394
2618, 1, 829, 393
2618, 1, 829, 394
2618, 1, 873, 301
2618, 1, 873, 302
2618, 2, 98, 592
2619, 1, 185, 132
2619, 1, 874, 936
2619, 1, 185, 132
2619, 1, 874, 936
2619, 2, 98, 592
2619, 3, 859, 828
2620, 1, 185, 132
2620, 1, 874, 936
2620, 1, 185, 132
2620, 1, 874, 936
2620, 2, 98, 592
2621, 1, 185, 132
2621, 1, 695, 679
2621, 1, 695, 680
2621, 1, 695, 681
2621, 1, 696, 680
2621, 1, 696, 681
2621, 1, 698, 684
2621, 1, 698, 685
2621, 1, 699, 683
2621, 1, 699, 684
2621, 1, 699, 685
2621, 1, 700, 682
2621, 1, 700, 683
2621, 1, 700, 684
2621, 1, 700, 685
2621, 1, 185, 132
2621, 1, 508, 92
2621, 1, 509, 92
2621, 1, 509, 93
2621, 2, 98, 592
2621, 2, 785, 470
2621, 2, 98, 592
2621, 2, 537, 769
2621, 2, 537, 770
2621, 2, 537, 771
2621, 3, 859, 828
2622, 1, 185, 132
2622, 1, 295, 460
2622, 1, 185, 132
2622, 1, 874, 936
2622, 2, 98, 592
2622, 2, 176, 386
2622, 2, 98, 592
2622, 3, 859, 828
2623, 1, 185, 132
2623, 1, 664, 104
2623, 1, 664, 105
2623, 1, 665, 104
2623, 1, 665, 105
2623, 1, 185, 132
2623, 1, 874, 936
2623, 2, 98, 592
2623, 2, 622, 829
2623, 2, 98, 592
2623, 4, 240, 764
2623, 4, 240, 765
2623, 4, 241, 764
2624, 1, 185, 132
2624, 1, 553, 198
2624, 1, 554, 198
2624, 1, 572, 239
2624, 1, 185, 132
2624, 1, 874, 936
2624, 2, 98, 592
2624, 2, 598, 722
2624, 2, 598, 723
2624, 2, 98, 592
2624, 3, 643, 283
2624, 3, 644, 282
2624, 3, 644, 283
2624, 3, 859, 828
2625, 1, 185, 132
2625, 1, 629, 230
2625, 1, 630, 230
2625, 1, 185, 132
2625, 1, 465, 539
2625, 2, 98, 592
2625, 2, 701, 681
2625, 2, 701, 682
2625, 2, 98, 592
2625, 3, 859, 828
2626, 1, 184, 131
2626, 1, 184, 133
2626, 1, 185, 132
2626, 1, 499, 482
2626, 1, 185, 132
2626, 1, 498, 101
2626, 2, 98, 592
2626, 2, 423, 318
2626, 2, 98, 592
2626, 2, 482, 779
2626, 3, 859, 828
2626, 3, 460, 595
2626, 3, 461, 595
2626, 4, 476, 280
2626, 4, 476, 281
2627, 1, 185, 132
2627, 1, 489, 425
2627, 1, 489, 426
2627, 1, 185, 132
2627, 1, 438, 589
2627, 1, 439, 589
2627, 2, 98, 592
2627, 2, 112, 381
2627, 2, 112, 382
2627, 2, 113, 382
2627, 2, 98, 592
2627, 3, 249, 621
2627, 3, 249, 622
2627, 3, 859, 828
2627, 4, 82, 472
2627, 4, 83, 471
2627, 4, 83, 472
2628, 1, 185, 132
2628, 1, 874, 936
2628, 1, 185, 132
2628, 1, 874, 936
2628, 2, 98, 592
2628, 2, 559, 539
2628, 2, 98, 592
2629, 1, 185, 132
2629, 1, 874, 936
2629, 1, 185, 132
2629, 1, 874, 936
2629, 2, 98, 592
2629, 2, 872, 478
2629, 2, 98, 592
2629, 3, 859, 828
2629, 3, 867, 776
2629, 3, 859, 828
2629, 4, 779, 135
2630, 1, 185, 132
2630, 1, 874, 936
2630, 1, 185, 132
2630, 1, 687, 446
2630, 1, 688, 446
2630, 2, 98, 592
2631, 1, 185, 132
2631, 1, 627, 264
2631, 1, 628, 263
2631, 1, 628, 264
2631, 1, 666, 138
2631, 1, 185, 132
2631, 1, 490, 570
2631, 1, 526, 271
2631, 2, 98, 592
2631, 2, 435, 552
2631, 2, 435, 553
2631, 2, 98, 592
2631, 2, 511, 577
2631, 2, 512, 577
2631, 2, 561, 634
2631, 3, 546, 526
2631, 3, 746, 64
2631, 3, 746, 65
2631, 3, 747, 63
2631, 3, 747, 64
2631, 3, 747, 65
2631, 3, 747, 66
2631, 3, 748, 63
2631, 3, 748, 64
2631, 3, 748, 65
2631, 3, 748, 66
2631, 3, 749, 64
2631, 3, 749, 65
2631, 3, 840, 442
2631, 3, 840, 443
2631, 3, 840, 444
2631, 3, 692, 598
2631, 3, 693, 598
2631, 4, 655, 426
2631, 4, 655, 427
2631, 4, 770, 260
2631, 4, 770, 261
2631, 4, 771, 260
2631, 4, 771, 261
2632, 1, 185, 132
2632, 1, 874, 936
2632, 1, 185, 132
2632, 1, 658, 510
2632, 1, 658, 511
2632, 2, 98, 592
2632, 3, 859, 828
2633, 1, 185, 132
2633, 1, 248, 286
2633, 1, 248, 287
2633, 1, 249, 286
2633, 1, 249, 287
2633, 1, 33, 367
2633, 1, 34, 367
2633, 1, 185, 132
2633, 1, 364, 151
2633, 2, 98, 592
2633, 2, 192, 518
2633, 2, 192, 519
2633, 2, 192, 520
2633, 2, 192, 521
2633, 2, 193, 518
2633, 2, 193, 519
2633, 2, 193, 520
2633, 2, 193, 521
2633, 2, 194, 519
2633, 2, 194, 520
2633, 2, 194, 521
2633, 2, 195, 519
2633, 2, 195, 520
2633, 2, 195, 521
2633, 2, 196, 520
2633, 2, 196, 521
2633, 2, 98, 592
2633, 3, 859, 828
2633, 4, 613, 556
2634, 1, 185, 132
2634, 1, 537, 425
2634, 1, 185, 132
2634, 1, 498, 244
2634, 1, 498, 245
2634, 1, 499, 243
2634, 1, 499, 244
2634, 1, 499, 245
2634, 1, 500, 244
2634, 1, 500, 245
2634, 2, 98, 592
2634, 2, 259, 793
2634, 2, 259, 794
2634, 2, 259, 795
2634, 2, 260, 794
2634, 2, 420, 412
2634, 2, 98, 592
2635, 1, 185, 132
2635, 1, 637, 96
2635, 1, 185, 132
2635, 1, 874, 936
2635, 2, 98, 592
2636, 1, 185, 132
2636, 1, 874, 936
2636, 1, 185, 132
2636, 1, 874, 936
2636, 2, 98, 592
2636, 3, 859, 828
2637, 1, 185, 132
2637, 1, 534, 288
2637, 1, 185, 132
2637, 1, 375, 365
2637, 1, 375, 366
2637, 1, 376, 365
2637, 1, 488, 265
2637, 1, 488, 266
2637, 1, 614, 395
2637, 2, 98, 592
2637, 2, 177, 553
2637, 2, 177, 554
2637, 2, 537, 610
2637, 2, 537, 611
2637, 2, 538, 610
2637, 2, 98, 592
2637, 3, 672, 722
2637, 3, 673, 721
2637, 3, 673, 722
2637, 3, 859, 828
2637, 4, 719, 125
2638, 1, 185, 132
2638, 1, 472, 507
2638, 1, 472, 508
2638, 1, 741, 263
2638, 1, 741, 264
2638, 1, 742, 264
2638, 1, 185, 132
2638, 1, 429, 649
2638, 1, 429, 650
2638, 1, 430, 649
2638, 1, 430, 650
2638, 2, 98, 592
2638, 2, 305, 470
2638, 2, 98, 592
2639, 1, 185, 132
2639, 1, 874, 936
2639, 1, 185, 132
2639, 1, 874, 936
2639, 2, 98, 592
2639, 3, 859, 828
2639, 3, 860, 827
2639, 3, 860, 829
2639, 3, 859, 828
2640, 1, 185, 132
2640, 1, 560, 564
2640, 1, 560, 565
2640, 1, 577, 315
2640, 1, 577, 316
2640, 1, 578, 315
2640, 1, 578, 316
2640, 1, 185, 132
2640, 1, 661, 505
2640, 1, 661, 506
2640, 1, 662, 505
2640, 2, 98, 592
2640, 2, 460, 63
2640, 2, 460, 64
2640, 2, 98, 592
2640, 2, 634, 655
2640, 3, 859, 828
2641, 1, 185, 132
2641, 1, 874, 936
2641, 1, 185, 132
2641, 1, 307, 476
2641, 1, 308, 475
2641, 1, 308, 476
2641, 1, 308, 477
2641, 1, 309, 476
2641, 1, 309, 477
2641, 2, 98, 592
2641, 2, 281, 320
2641, 2, 281, 321
2641, 3, 859, 828
2641, 4, 117, 811
2641, 4, 117, 812
2641, 4, 118, 811
2641, 4, 118, 812
2641, 4, 119, 811
2641, 4, 119, 812
2641, 4, 119, 813
2642, 1, 185, 132
2642, 1, 874, 936
2642, 1, 185, 132
2642, 1, 874, 936
2642, 2, 98, 592
2642, 3, 859, 828
2643, 1, 185, 132
2643, 1, 874, 936
2643, 1, 185, 132
2643, 1, 502, 381
2643, 1, 502, 382
2643, 1, 503, 381
2643, 1, 503, 382
2643, 2, 98, 592
2643, 2, 423, 483
2643, 2, 423, 484
2644, 1, 185, 132
2644, 1, 874, 936
2644, 1, 185, 132
2644, 1, 874, 936
2644, 2, 98, 592
2644, 3, 859, 828
2645, 1, 185, 132
2645, 1, 874, 936
2645, 1, 185, 132
2645, 1, 874, 936
2645, 2, 98, 592
2645, 3, 859, 828
2646, 1, 185, 132
2646, 1, 874, 936
2646, 1, 185, 132
2646, 1, 404, 463
2646, 1, 404, 464
2646, 2, 98, 592
2646, 2, 307, 409
2646, 2, 307, 410
2646, 2, 307, 411
2646, 2, 308, 409
2646, 2, 308, 410
2646, 2, 308, 411
2646, 2, 98, 592
2646, 3, 859, 828
2647, 1, 185, 132
2647, 1, 874, 936
2647, 1, 185, 132
2647, 1, 874, 936
2647, 2, 98, 592
2647, 3, 859, 828
2648, 1, 185, 132
2648, 1, 874, 936
2648, 1, 185, 132
2648, 1, 694, 336
2648, 1, 695, 336
2648, 2, 98, 592
2648, 2, 401, 543
2648, 2, 402, 543
2648, 2, 758, 481
2648, 4, 667, 164
2648, 4, 667, 165
2649, 1, 185, 132
2649, 1, 543, 303
2649, 1, 543, 304
2649, 1, 185, 132
2649, 1, 874, 936
2649, 2, 98, 592
2649, 2, 500, 572
2649, 2, 98, 592
2649, 3, 859, 828
2650, 1, 185, 132
2650, 1, 440, 206
2650, 1, 440, 207
2650, 1, 441, 206
2650, 1, 441, 207
2650, 1, 562, 499
2650, 1, 185, 132
2650, 1, 874, 936
2650, 2, 98, 592
2650, 2, 575, 310
2650, 2, 98, 592
2650, 2, 429, 600
2650, 2, 429, 601
2650, 3, 859, 828
2651, 1, 185, 132
2651, 1, 874, 936
2651, 1, 185, 132
2651, 1, 280, 722
2651, 1, 281, 721
2651, 1, 281, 722
2651, 2, 98, 592
2651, 3, 859, 828
2652, 1, 185, 132
2652, 1, 874, 936
2652, 1, 185, 132
2652, 1, 874, 936
2652, 2, 98, 592
2652, 3, 859, 828
2653, 1, 185, 132
2653, 1, 874, 936
2653, 1, 185, 132
2653, 1, 874, 936
2653, 2, 98, 592
2654, 1, 185, 132
2654, 1, 874, 936
2654, 1, 185, 132
2654, 1, 725, 909
2654, 1, 725, 910
2654, 1, 726, 909
2654, 1, 726, 910
2654, 2, 98, 592
2654, 3, 859, 828
2655, 1, 185, 132
2655, 1, 874, 936
2655, 1, 185, 132
2655, 1, 874, 936
2655, 2, 98, 592
2656, 1, 185, 132
2656, 1, 649, 220
2656, 1, 650, 220
2656, 1, 185, 132
2656, 1, 287, 609
2656, 1, 287, 610
2656, 2, 98, 592
2656, 2, 722, 607
2656, 2, 722, 608
2656, 2, 98, 592
2656, 2, 293, 131
2656, 2, 294, 131
2656, 2, 372, 359
2656, 2, 372, 360
2656, 3, 859, 828
2656, 3, 286, 651
2656, 3, 287, 651
2656, 4, 262, 340
2657, 1, 185, 132
2657, 1, 245, 682
2657, 1, 185, 132
2657, 1, 874, 936
2657, 2, 98, 592
2657, 2, 108, 123
2657, 2, 108, 124
2657, 3, 859, 828
2657, 3, 860, 827
2657, 3, 860, 829
2658, 1, 185, 132
2658, 1, 874, 936
2658, 1, 185, 132
2658, 1, 590, 731
2658, 1, 591, 731
2658, 1, 591, 732
2658, 2, 98, 592
2658, 2, 733, 79
2658, 2, 733, 80
2658, 2, 733, 81
2658, 2, 734, 77
2658, 2, 734, 78
2658, 2, 734, 79
2658, 2, 734, 80
2658, 2, 734, 81
2658, 2, 735, 76
2658, 2, 735, 77
2658, 2, 735, 78
2658, 2, 735, 79
2658, 2, 735, 80
2658, 3, 859, 828
2659, 1, 185, 132
2659, 1, 405, 347
2659, 1, 405, 348
2659, 1, 406, 347
2659, 1, 406, 348
2659, 1, 637, 558
2659, 1, 701, 229
2659, 1, 185, 132
2659, 1, 288, 363
2659, 1, 288, 364
2659, 1, 288, 365
2659, 1, 590, 546
2659, 1, 590, 547
2659, 1, 591, 546
2659, 1, 591, 547
2659, 2, 98, 592
2659, 2, 499, 317
2659, 2, 499, 318
2659, 2, 499, 319
2659, 2, 499, 320
2659, 2, 500, 316
2659, 2, 500, 317
2659, 2, 500, 318
2659, 2, 500, 319
2659, 2, 500, 320
2659, 2, 501, 315
2659, 2, 501, 316
2659, 2, 501, 317
2659, 2, 502, 315
2659, 2, 502, 316
2659, 2, 506, 316
2659, 2, 506, 317
2659, 2, 507, 316
2659, 2, 507, 317
2659, 2, 508, 316
2659, 2, 508, 317
2659, 2, 98, 592
2659, 2, 328, 322
2659, 2, 329, 322
2659, 2, 329, 323
2659, 2, 330, 322
2659, 2, 330, 323
2659, 2, 330, 324
2659, 2, 331, 323
2659, 3, 812, 88
2659, 3, 859, 828
2659, 4, 787, 922
2659, 4, 787, 923
2660, 1, 185, 132
2660, 1, 402, 223
2660, 1, 403, 222
2660, 1, 403, 223
2660, 1, 185, 132
2660, 1, 874, 936
2660, 2, 98, 592
2660, 2, 369, 678
2660, 2, 98, 592
2660, 3, 421, 566
2660, 3, 421, 567
2660, 3, 859, 828
2660, 4, 424, 353
2660, 4, 424, 354
2661, 1, 185, 132
2661, 1, 657, 46
2661, 1, 185, 132
2661, 1, 361, 343
2661, 1, 728, 813
2661, 1, 729, 811
2661, 1, 729, 812
2661, 1, 729, 813
2661, 2, 98, 592
2661, 2, 708, 866
2661, 2, 708, 867
2661, 2, 98, 592
2661, 3, 147, 739
2661, 3, 859, 828
2661, 4, 72, 195
2662, 1, 185, 132
2662, 1, 874, 936
2662, 1, 185, 132
2662, 1, 516, 363
2662, 1, 517, 362
2662, 1, 517, 363
2662, 1, 518, 362
2662, 1, 518, 363
2662, 2, 98, 592
2662, 2, 627, 531
2662, 2, 662, 708
2662, 2, 662, 709
2662, 2, 662, 710
2662, 2, 663, 708
2662, 2, 663, 709
2662, 2, 663, 710
2662, 2, 98, 592
2662, 3, 859, 828
2663, 1, 115, 248
2663, 1, 116, 248
2663, 1, 116, 249
2663, 1, 117, 248
2663, 1, 117, 249
2663, 1, 185, 132
2663, 1, 672, 426
2663, 1, 672, 427
2663, 1, 673, 425
2663, 1, 673, 426
2663, 1, 673, 427
2663, 1, 185, 132
2663, 1, 579, 376
2663, 1, 580, 376
2663, 2, 98, 592
2663, 2, 558, 460
2663, 2, 98, 592
2663, 4, 651, 55
2663, 4, 651, 56
2663, 4, 652, 55
2663, 4, 652, 56
2664, 1, 185, 132
2664, 1, 874, 936
2664, 1, 185, 132
2664, 1, 874, 936
2664, 2, 98, 592
2665, 1, 185, 132
2665, 1, 294, 178
2665, 1, 433, 122
2665, 1, 185, 132
2665, 1, 874, 936
2665, 2, 98, 592
2665, 2, 312, 784
2665, 2, 312, 785
2665, 2, 98, 592
2665, 2, 452, 762
2665, 2, 452, 763
2665, 3, 859, 828
2666, 1, 185, 132
2666, 1, 874, 936
2666, 1, 185, 132
2666, 1, 874, 936
2666, 2, 98, 592
2666, 2, 439, 458
2666, 2, 98, 592
2666, 3, 859, 828
2667, 1, 185, 132
2667, 1, 874, 936
2667, 1, 185, 132
2667, 1, 874, 936
2667, 2, 98, 592
2667, 3, 859, 828
2668, 1, 185, 132
2668, 1, 487, 352
2668, 1, 487, 353
2668, 1, 488, 352
2668, 1, 488, 353
2668, 1, 489, 353
2668, 1, 39, 431
2668, 1, 39, 432
2668, 1, 39, 433
2668, 1, 40, 431
2668, 1, 40, 432
2668, 1, 40, 433
2668, 1, 41, 431
2668, 1, 41, 432
2668, 1, 41, 433
2668, 1, 42, 431
2668, 1, 42, 432
2668, 1, 43, 431
2668, 1, 43, 432
2668, 2, 98, 592
2668, 2, 283, 517
2668, 2, 283, 518
2668, 2, 284, 517
2668, 2, 284, 518
2668, 2, 285, 517
2668, 2, 285, 518
2668, 2, 286, 517
2668, 2, 286, 518
2669, 1, 185, 132
2669, 1, 492, 521
2669, 1, 493, 520
2669, 1, 493, 521
2669, 1, 185, 132
2669, 1, 874, 936
2669, 2, 98, 592
2669, 3, 859, 828
2670, 1, 185, 132
2670, 1, 427, 406
2670, 1, 427, 407
2670, 1, 428, 406
2670, 1, 428, 407
2670, 1, 185, 132
2670, 1, 874, 936
2670, 2, 98, 592
2670, 3, 859, 828
2671, 1, 185, 132
2671, 1, 874, 936
2671, 1, 185, 132
2671, 1, 874, 936
2671, 2, 98, 592
2671, 3, 859, 828
2672, 1, 173, 811
2672, 1, 173, 812
2672, 1, 174, 811
2672, 1, 174, 812
2672, 1, 185, 132
2672, 1, 874, 936
2672, 2, 98, 592
2673, 1, 185, 132
2673, 1, 874, 936
2673, 1, 185, 132
2673, 1, 570, 401
2673, 2, 98, 592
2673, 2, 99, 593
2673, 3, 859, 828
2673, 3, 597, 334
2673, 3, 859, 828
2674, 1, 185, 132
2674, 1, 874, 936
2674, 1, 185, 132
2674, 1, 874, 936
2674, 2, 98, 592
2674, 3, 859, 828
2675, 1, 185, 132
2675, 1, 677, 313
2675, 1, 185, 132
2675, 1, 874, 936
2675, 2, 98, 592
2675, 3, 859, 828
2676, 1, 185, 132
2676, 1, 291, 392
2676, 1, 185, 132
2676, 1, 874, 936
2676, 2, 98, 592
2676, 2, 166, 562
2676, 2, 166, 563
2676, 2, 98, 592
2677, 1, 22, 109
2677, 1, 22, 110
2677, 1, 23, 109
2677, 1, 23, 110
2677, 1, 185, 132
2677, 1, 874, 936
2677, 2, 98, 592
2678, 1, 185, 132
2678, 1, 874, 936
2678, 1, 185, 132
2678, 1, 874, 936
2678, 2, 98, 592
2678, 3, 859, 828
2679, 1, 185, 132
2679, 1, 874, 936
2679, 1, 185, 132
2679, 1, 874, 936
2679, 2, 98, 592
2679, 3, 859, 828
2680, 1, 185, 132
2680, 1, 874, 936
2680, 1, 185, 132
2680, 1, 874, 936
2680, 2, 98, 592
2680, 3, 859, 828
2681, 1, 185, 132
2681, 1, 874, 936
2681, 1, 185, 132
2681, 1, 420, 387
2681, 1, 421, 387
2681, 1, 453, 391
2681, 2, 98, 592
2681, 3, 859, 828
2681, 3, 655, 435
2681, 3, 656, 435
2681, 3, 656, 436
2682, 1, 185, 132
2682, 1, 874, 936
2682, 1, 185, 132
2682, 1, 874, 936
2682, 2, 98, 592
2682, 3, 859, 828
2683, 1, 185, 132
2683, 1, 660, 820
2683, 1, 661, 819
2683, 1, 661, 820
2683, 1, 661, 821
2683, 1, 662, 819
2683, 1, 662, 820
2683, 1, 662, 821
2683, 1, 185, 132
2683, 1, 874, 936
2683, 2, 98, 592
2683, 2, 460, 30
2683, 2, 98, 592
2683, 2, 501, 276
2683, 2, 501, 277
2683, 3, 859, 828
2684, 1, 185, 132
2684, 1, 579, 397
2684, 1, 580, 397
2684, 1, 185, 132
2684, 1, 386, 259
2684, 1, 456, 304
2684, 2, 98, 592
2684, 2, 441, 569
2684, 2, 60, 365
2684, 2, 60, 366
2684, 2, 60, 367
2684, 2, 98, 592
2684, 3, 692, 543
2684, 3, 859, 828
2684, 3, 241, 553
2684, 3, 241, 554
2684, 3, 242, 553
2684, 3, 242, 554
2684, 4, 288, 195
2684, 4, 779, 415
2684, 4, 779, 416
2685, 1, 185, 132
2685, 1, 874, 936
2685, 1, 185, 132
2685, 1, 874, 936
2685, 2, 98, 592
2685, 3, 419, 878
2685, 3, 419, 879
2685, 3, 420, 878
2685, 3, 420, 879
2685, 3, 421, 878
2685, 3, 421, 879
2685, 3, 859, 828
2686, 1, 185, 132
2686, 1, 874, 936
2686, 1, 185, 132
2686, 1, 874, 936
2686, 2, 98, 592
2686, 2, 123, 1
2686, 3, 859, 828
2687, 1, 185, 132
2687, 1, 874, 936
2687, 1, 185, 132
2687, 1, 874, 936
2687, 2, 98, 592
2687, 3, 859, 828
2688, 1, 185, 132
2688, 1, 874, 936
2688, 1, 185, 132
2688, 1, 474, 285
2688, 1, 638, 357
2688, 1, 639, 357
2688, 2, 98, 592
2688, 2, 299, 328
2688, 2, 98, 592
2688, 2, 683, 455
2688, 2, 683, 456
2688, 2, 683, 457
2688, 2, 684, 454
2688, 2, 684, 455
2688, 2, 684, 456
2688, 2, 684, 457
2688, 2, 685, 454
2688, 2, 685, 455
2688, 3, 859, 828
2689, 1, 185, 132
2689, 1, 477, 491
2689, 1, 755, 584
2689, 1, 756, 583
2689, 1, 756, 584
2689, 1, 185, 132
2689, 1, 874, 936
2689, 2, 98, 592
2689, 2, 478, 360
2689, 2, 98, 592
2689, 2, 696, 274
2689, 3, 569, 771
2689, 3, 569, 772
2689, 3, 569, 773
2689, 3, 570, 771
2689, 3, 570, 772
2689, 3, 570, 773
2689, 3, 571, 771
2689, 3, 571, 772
2689, 3, 571, 773
2689, 3, 571, 774
2689, 3, 572, 771
2689, 3, 572, 772
2689, 3, 572, 773
2689, 3, 572, 774
2689, 3, 605, 783
2689, 3, 606, 783
2689, 3, 606, 784
2689, 4, 461, 513
2689, 4, 461, 514
2689, 4, 462, 511
2689, 4, 462, 512
2689, 4, 462, 513
2689, 4, 462, 514
2689, 4, 462, 515
2689, 4, 463, 511
2689, 4, 463, 512
2689, 4, 463, 513
2690, 1, 185, 132
2690, 1, 548, 535
2690, 1, 549, 535
2690, 1, 185, 132
2690, 1, 488, 130
2690, 1, 489, 130
2690, 2, 98, 592
2690, 2, 465, 778
2690, 2, 465, 779
2690, 2, 571, 367
2690, 2, 98, 592
2690, 3, 412, 248
2690, 3, 413, 248
2690, 3, 859, 828
2690, 4, 453, 755
2691, 1, 185, 132
2691, 1, 303, 328
2691, 1, 815, 51
2691, 1, 185, 132
2691, 1, 243, 327
2691, 1, 244, 327
2691, 2, 98, 592
2691, 2, 203, 528
2691, 2, 203, 529
2691, 2, 204, 528
2691, 2, 204, 529
2691, 3, 31, 682
2691, 3, 31, 683
2691, 3, 31, 684
2691, 3, 32, 682
2691, 3, 32, 683
2691, 3, 32, 684
2691, 3, 33, 682
2691, 3, 33, 683
2691, 3, 33, 684
2691, 3, 859, 828
2691, 4, 130, 330
2692, 1, 185, 132
2692, 1, 874, 936
2692, 1, 75, 403
2692, 1, 75, 404
2692, 1, 185, 132
2692, 1, 455, 417
2692, 1, 456, 417
2692, 1, 456, 418
2692, 2, 98, 592
2692, 2, 483, 328
2692, 3, 859, 828
2693, 1, 185, 132
2693, 1, 874, 936
2693, 1, 185, 132
2693, 1, 874, 936
2693, 2, 98, 592
2693, 3, 859, 828
2694, 1, 185, 132
2694, 1, 604, 418
2694, 1, 604, 419
2694, 1, 185, 132
2694, 1, 874, 936
2694, 2, 98, 592
2694, 2, 459, 497
2694, 2, 98, 592
2694, 2, 545, 378
2694, 2, 546, 377
2694, 2, 546, 378
2694, 2, 765, 750
2694, 2, 765, 751
2694, 4, 18, 89
2694, 4, 19, 89
2695, 1, 185, 132
2695, 1, 874, 936
2695, 1, 185, 132
2695, 1, 423, 173
2695, 1, 666, 320
2695, 2, 98, 592
2695, 2, 368, 756
2695, 2, 708, 492
2695, 2, 708, 493
2695, 2, 723, 517
2695, 2, 723, 518
2696, 1, 185, 132
2696, 1, 556, 507
2696, 1, 668, 156
2696, 1, 185, 132
2696, 1, 288, 298
2696, 1, 288, 299
2696, 2, 98, 592
2696, 2, 593, 296
2697, 1, 185, 132
2697, 1, 874, 936
2697, 1, 185, 132
2697, 1, 874, 936
2697, 2, 98, 592
2697, 3, 859, 828
2698, 1, 185, 132
2698, 1, 403, 265
2698, 1, 185, 132
2698, 1, 798, 408
2698, 1, 798, 409
2698, 1, 799, 408
2698, 1, 799, 409
2698, 2, 98, 592
2698, 2, 416, 608
2698, 3, 230, 898
2698, 3, 230, 899
2698, 3, 859, 828
2699, 1, 185, 132
2699, 1, 372, 711
2699, 1, 372, 712
2699, 1, 372, 713
2699, 1, 372, 714
2699, 1, 373, 710
2699, 1, 373, 711
2699, 1, 373, 712
2699, 1, 373, 713
2699, 1, 373, 714
2699, 1, 374, 711
2699, 1, 374, 712
2699, 1, 374, 713
2699, 1, 506, 114
2699, 1, 185, 132
2699, 1, 874, 936
2699, 2, 98, 592
2699, 3, 859, 828
2700, 1, 185, 132
2700, 1, 874, 936
2700, 1, 185, 132
2700, 1, 562, 304
2700, 1, 563, 304
2700, 2, 98, 592
2700, 2, 514, 546
2700, 2, 710, 447
2700, 2, 710, 448
2700, 2, 711, 446
2700, 2, 711, 447
2700, 2, 711, 448
2700, 2, 98, 592
2700, 2, 490, 578
2701, 1, 185, 132
2701, 1, 627, 559
2701, 1, 628, 559
2701, 1, 630, 294
2701, 1, 630, 295
2701, 1, 185, 132
2701, 1, 874, 936
2701, 2, 98, 592
2701, 2, 268, 674
2701, 2, 268, 675
2701, 2, 268, 676
2701, 2, 269, 675
2701, 2, 269, 676
2701, 2, 499, 609
2701, 2, 98, 592
2701, 2, 514, 312
2701, 2, 514, 313
2701, 3, 611, 289
2701, 3, 859, 828
2701, 3, 337, 568
2701, 3, 859, 828
